title,brand,list_price,price,stock,url,branch_id,category,subcategory
Vaso Avent Easy Sip Cup 260ml Rosa,Avent,None,12299.0,In stock,https://www.hiperlibertad.com.ar/vaso-avent-easy-sip-cup-260ml-rosa/p,12,bebes-y-ninos,lactancia-y-alimentacion
Tetina Classic 0+ meses,Avent,None,6599.0,In stock,https://www.hiperlibertad.com.ar/tetina-classic-0-meses/p,12,bebes-y-ninos,lactancia-y-alimentacion
SORBITO YESI MIKY 320 CC,YESI,None,3059.0,In stock,https://www.hiperlibertad.com.ar/sorbito-yesi-miky-320-cc/p,12,bebes-y-ninos,lactancia-y-alimentacion
MAMADERA TEDDY BOCA ANCHA TETILLA SILICONA,Teddy,None,3349.0,In stock,https://www.hiperlibertad.com.ar/mamadera-teddy-boca-ancha-tetilla-silicona/p,12,bebes-y-ninos,lactancia-y-alimentacion
PORTA CHUPETE OSITO TEDDY,Teddy,None,1699.0,In stock,https://www.hiperlibertad.com.ar/porta-chupete-osito-teddy/p,12,bebes-y-ninos,lactancia-y-alimentacion
PLATO TERMICO BABELITO CON JUEGO DE CUBIERTOS PLASTICO,Babelito,None,15999.0,In stock,https://www.hiperlibertad.com.ar/plato-termico-babelito-con-juego-de-cubiertos-plastico/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE NUK SIGNATURE 0-6 M SURTIDO,Mir,None,3589.0,In stock,https://www.hiperlibertad.com.ar/chupete-nuk-signature-0-6-m-surtido/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE TEDDY NOCTURNO,Teddy,None,2149.0,In stock,https://www.hiperlibertad.com.ar/chupete-teddy-nocturno/p,12,bebes-y-ninos,lactancia-y-alimentacion
MAMADERA AVENT ANTICOLIC SCF810 125ML,Avent,None,11199.0,In stock,https://www.hiperlibertad.com.ar/mamadera-avent-anticolic-scf810-125ml/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE TEDDY CRISTAL TRANSPARENTE TETINA LATEX X 1 U,Teddy,None,1849.0,In stock,https://www.hiperlibertad.com.ar/chupete-teddy-cristal-transparente-tetina-latex-x-1-u/p,12,bebes-y-ninos,lactancia-y-alimentacion
SORBITO YESI TINTIN,YESI,None,1299.0,In stock,https://www.hiperlibertad.com.ar/sorbito-yesi-tintin/p,12,bebes-y-ninos,lactancia-y-alimentacion
VASO ANTIDERRAME TEDDY,Teddy,None,4199.0,In stock,https://www.hiperlibertad.com.ar/vaso-antiderrame-teddy/p,12,bebes-y-ninos,lactancia-y-alimentacion
TAZA 3X1 TEDDY,Teddy,None,3669.0,In stock,https://www.hiperlibertad.com.ar/taza-3x1-teddy/p,12,bebes-y-ninos,lactancia-y-alimentacion
SORBITO MONERIAS400C 606201,YESI,None,2129.0,In stock,https://www.hiperlibertad.com.ar/sorbito-yesi-monerias-400cc/p,12,bebes-y-ninos,lactancia-y-alimentacion
BABETAL ESTAMPADO SIN MANGAS,Mir,None,2099.0,In stock,https://www.hiperlibertad.com.ar/babetal-estampado-mi-bes-sin-mangas/p,12,bebes-y-ninos,lactancia-y-alimentacion
