title,brand,list_price,price,stock,url,branch_id,category,subcategory
Asiento Para Inodoro Reforzado D Accord,D Accord,,11299.0,In Stock,https://www.hiperlibertad.com.ar/asiento-para-inodoro-reforzado-d-accord/p,12,hogar,bano
TOALLA SAMY 41cmX70cm 380 Gramos turquesa,Mir,3099.0,2324.25,In Stock,https://www.hiperlibertad.com.ar/toalla-samy-41cmx70cm-380-gramos-turquesa/p,12,hogar,bano
CANASTO ORGANIZADOR CROM,CROM,,2599.0,In Stock,https://www.hiperlibertad.com.ar/canasto-organizador-crom/p,12,hogar,bano
JUEGO PALETTE BORIS 420G LILA,COTEMINAS,12990.0,9742.5,In Stock,https://www.hiperlibertad.com.ar/juego-palette-boris-420g-lila/p,12,hogar,bano
CORTINA DE BAÑO TUSOR ROSA 180cm x 180cm,VH FABRICS,,19990.0,In Stock,https://www.hiperlibertad.com.ar/cortina-de-bano-tusor-rosa-180cm-x-180cm/p,12,hogar,bano
PORTA CEPILLO PLASTICO PLASUTIL VERDE,Plasutil,2249.0,1689.99,In Stock,https://www.hiperlibertad.com.ar/porta-cepillo-plastico-plasutil-verde/p,12,hogar,bano
Asiento para Inodoro ultra resistente Azul D accord,D Accord,,9499.0,In Stock,https://www.hiperlibertad.com.ar/asiento-para-inodoro-ultra-resistente-azul-d-accord/p,12,hogar,bano
JUEGO PALETTE BORIS 420G ACQUA.,COTEMINAS,12990.0,9742.5,In Stock,https://www.hiperlibertad.com.ar/juego-palette-boris-420g-acqua/p,12,hogar,bano
DISPENSER DE JABON 500 ML,Mir,,1699.0,In Stock,https://www.hiperlibertad.com.ar/dispenser-de-jabon-500-ml/p,12,hogar,bano
Asiento Oval Universal D Accord,D Accord,,14999.0,In Stock,https://www.hiperlibertad.com.ar/asiento-oval-universal-d-accord/p,12,hogar,bano
"Tortera Alta 24 Cm. Espesor 0,8 Mm. MULTIFLON",MULTIFLON,5999.0,4199.3,In Stock,https://www.hiperlibertad.com.ar/tortera-alta-24-cm-espesor-0-8-mm-multiflon/p,12,hogar,cocina-y-comedor
