title,brand,list_price,price,stock,url,branch_id,category,subcategory
"CUCHILLOS UNTADORES BAMBU 14,5 CMS X 4 U",Mir,None,2399.0,In Stock,https://www.hiperlibertad.com.ar/cuchillos-untadores-bambu-14-5-cms-x-4-u/p,12,hogar,cocina-y-comedor
MANTEQUERA COLOR,CROM,None,1999.0,In Stock,https://www.hiperlibertad.com.ar/mantequera-crom/p,12,hogar,cocina-y-comedor
CACEROLA BRINOX MAPLE ANTIADHERENTE GRIS 7 Lts,Brinox,None,59599.0,In Stock,https://www.hiperlibertad.com.ar/cacerola-brinox-maple-antiadherente-gris-7-lts/p,12,hogar,cocina-y-comedor
Juego de cucharas Dynamic por 12 piezas TRAMONTINA,Tramontina,None,15959.0,In Stock,https://www.hiperlibertad.com.ar/juego-de-cucharas-dynamic-por-12-piezas-tramontina/p,12,hogar,cocina-y-comedor
INDIVIDUAL FOLIA EST. ALL YOU NEED,Mir,None,2499.0,In Stock,https://www.hiperlibertad.com.ar/individual-folia-est-all-you-need/p,12,hogar,cocina-y-comedor
JOINVILLE Vaso Cerv.300 ml Gr.,NADIR,None,2599.0,In Stock,https://www.hiperlibertad.com.ar/joinville-vaso-cerv-300-ml-gr/p,12,hogar,cocina-y-comedor
BOTELLA SAFE PEAK 750CC,CROM,None,1599.0,In Stock,https://www.hiperlibertad.com.ar/botella-safe-peak-500-cc-crom/p,12,hogar,cocina-y-comedor
Set de 3 cucharas cabo plástico negro CAROL,CAROL,None,1999.0,In Stock,https://www.hiperlibertad.com.ar/set-de-3-cucharas-cabo-plastico-negro-carol/p,12,hogar,cocina-y-comedor
Champagne 210 cc Pasabahce,Pasabahce,None,1599.0,In Stock,https://www.hiperlibertad.com.ar/champagne-210-cc-pasabahce/p,12,hogar,cocina-y-comedor
Botellón Plástico 1.05 Lt. CROM,CROM,None,2149.0,In Stock,https://www.hiperlibertad.com.ar/botellon-plastico-1-05-lt-crom/p,12,hogar,cocina-y-comedor
Rallador De Manzana Yesi,YESI,None,1299.0,In Stock,https://www.hiperlibertad.com.ar/rallador-de-manzana-yesi/p,12,hogar,cocina-y-comedor
CAMPANA PARA TORTA DE ACRILICO CON DOS ESPATULAS DISEÑO A RAYAS 29 X 12,Mir,None,20879.0,In Stock,https://www.hiperlibertad.com.ar/campana-para-torta-de-acrilico-con-dos-espatulas-dise-o-a-rayas-29-x-12/p,12,hogar,cocina-y-comedor
Cuchara cabo plástico colores surtidos CAROL,CAROL,None,539.0,In Stock,https://www.hiperlibertad.com.ar/cuchara-cabo-plastico-colores-surtidos-carol/p,12,hogar,cocina-y-comedor
TABLA POLIPROP 35X22.5 varios colores,SIMONAGGIO,None,4399.0,In Stock,https://www.hiperlibertad.com.ar/tabla-poliprop-35x22-5-varios-colores/p,12,hogar,cocina-y-comedor
FUENTE LIBBEY RECTANGULAR GRANDE,Libbey,14699.0,11023.99,In Stock,https://www.hiperlibertad.com.ar/fuente-libbey-rectangular-grande/p,12,hogar,cocina-y-comedor
JARRA PLASTICA PLASUTILGLAMOUR 2 L VERDE,Mir,10349.0,7761.99,In Stock,https://www.hiperlibertad.com.ar/jarra-plastica-plasutilglamour-2-l-verde/p,12,hogar,cocina-y-comedor
Juego de tenedor Dynamic de 12 piezas TRAMONTINA,Tramontina,None,24999.0,In Stock,https://www.hiperlibertad.com.ar/juego-de-tenedor-dynamic-de-12-piezas-tramontina/p,12,hogar,cocina-y-comedor
DELANTAL CUERINA VAJILLA NEGRO,V.H.Fabrics,None,6799.0,In Stock,https://www.hiperlibertad.com.ar/delantal-cuerina-vajilla-negro/p,12,hogar,cocina-y-comedor
FUENTE RECTANGULAR 3LT,PYREX,None,19949.0,In Stock,https://www.hiperlibertad.com.ar/fuente-rectangular-3lt/p,12,hogar,cocina-y-comedor
Fuente rectangular con tapa PYREX,PYREX,None,14299.0,In Stock,https://www.hiperlibertad.com.ar/fuente-rectangular-con-tapa-pyrex/p,12,hogar,cocina-y-comedor
COPA VINS DE FRANCE 480 CC,LUMINARC,None,5119.0,In Stock,https://www.hiperlibertad.com.ar/copa-vins-de-france-480-cc/p,12,hogar,cocina-y-comedor
MOLDE PARA 12 MUFFINS PYREX TEFLON RECTANGULAR,PYREX,None,19299.0,In Stock,https://www.hiperlibertad.com.ar/molde-para-12-muffins-pyrex-teflon-rectangular/p,12,hogar,cocina-y-comedor
BOWL CREALERO MINNIE,Mir,None,899.0,In Stock,https://www.hiperlibertad.com.ar/bowl-crealero-minnie/p,12,hogar,cocina-y-comedor
SM-JARRA TANGO 1.0 Lts,NADIR,None,5699.0,In Stock,https://www.hiperlibertad.com.ar/sm-jarra-tango-1-0-lts/p,12,hogar,cocina-y-comedor
CUCHARITA TE PLASTICO AZUL,Mir,None,369.0,In Stock,https://www.hiperlibertad.com.ar/cucharita-te-plastico-azul/p,12,hogar,cocina-y-comedor
TENEDOR X3 NEGRO,CAROL,None,1999.0,In Stock,https://www.hiperlibertad.com.ar/set-de-3-tenedores-cabo-plastico-negro-carol/p,12,hogar,cocina-y-comedor
FUENTE DE VIDRIO OVALADA 393x276.5x65mm,Hudson,None,10999.0,In Stock,https://www.hiperlibertad.com.ar/fuente-de-vidrio-ovalada-393x276-5x65mm/p,12,hogar,cocina-y-comedor
Juego de cucharas para Té de 12 piezas TRAMONTINA,Ipanema,None,9969.0,In Stock,https://www.hiperlibertad.com.ar/juego-de-cucharas-para-te-de-12-piezas-tramontina/p,12,hogar,cocina-y-comedor
Agarradera verde tusor hierbas,VH FABRICS,None,2599.0,In Stock,https://www.hiperlibertad.com.ar/agarradera-verde-tusor-hierbas/p,12,hogar,cocina-y-comedor
Vertedero Duo CROM,CROM,None,1799.0,In Stock,https://www.hiperlibertad.com.ar/vertedero-duo-crom-2/p,12,hogar,cocina-y-comedor
Cubiertero 5 Divisiones,finlandek,None,3949.0,In Stock,https://www.hiperlibertad.com.ar/cubiertero-5-divisiones/p,12,hogar,cocina-y-comedor
Copa 340 cc Pasabahce,Pasabahce,None,1599.0,In Stock,https://www.hiperlibertad.com.ar/copa-340-cc-pasabahce/p,12,hogar,cocina-y-comedor
Set de 3 cuchillos cabo plástico negro CAROL,CAROL,None,2069.0,In Stock,https://www.hiperlibertad.com.ar/set-de-3-cuchillos-cabo-plastico-negro-carol/p,12,hogar,cocina-y-comedor
COPA ATENAS X 1 U,Mir,None,1049.0,In Stock,https://www.hiperlibertad.com.ar/copa-atenas-x-1-u/p,12,hogar,cocina-y-comedor
Contenedor de Plastico Hoop 1 Lt Naranja,Mir,None,6499.0,In Stock,https://www.hiperlibertad.com.ar/contenedor-de-plastico-hoop-1-lt-naranja/p,12,hogar,cocina-y-comedor
