title,brand,list_price,price,stock,url,branch_id,category,subcategory
Alfajor Yuka Fruta s/tacc X 6,YUKA,None,1676.0,In stock,https://www.hiperlibertad.com.ar/alfajor-yuka-fruta-s-tacc-x-6/p,12,almacen,golosinas-y-chocolates
Chocolate Cofler con rocklets 55 Gr,Cofler,None,732.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-con-rocklets-55-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE NESTLE CLASSIC CON LECHE X 80 GR,Nestlé,710.0,499.0,In stock,https://www.hiperlibertad.com.ar/chocolate-nestle-classic-con-leche-x-80-gr/p,12,almacen,golosinas-y-chocolates
CONFITE MANI CANNETTINE X80GR,Mir,506.0,400.0,In stock,https://www.hiperlibertad.com.ar/confite-mani-cannettine-x-80gr/p,12,almacen,golosinas-y-chocolates
Oblea Cofler Graffiti 45 Gr,Graffiti,None,356.0,In stock,https://www.hiperlibertad.com.ar/oblea-cofler-graffiti-45-gr/p,12,almacen,golosinas-y-chocolates
PASAS DE UVA CON CHOCOLATE CON LECHE COFLER X 100 Gr,Cofler,1834.0,1650.0,In stock,https://www.hiperlibertad.com.ar/pasas-de-uva-con-chocolate-con-leche-cofler-x-100-gr/p,12,almacen,golosinas-y-chocolates
TURRON MANI NOEL X60GR,Mir,None,368.0,In stock,https://www.hiperlibertad.com.ar/turron-mani-noel-x-60gr/p,12,almacen,golosinas-y-chocolates
Barra Yogubar 20 Gr,Gallo Snacks,None,213.0,In stock,https://www.hiperlibertad.com.ar/barra-yogubar-20-gr/p,12,almacen,golosinas-y-chocolates
Turron De Maní Canettine Semiblando x 80 Gr,Mir,550.0,490.0,In stock,https://www.hiperlibertad.com.ar/turron-de-man-canettine-semiblando-x-80-gr/p,12,almacen,golosinas-y-chocolates
CHICLE BELDENT MENTA FUERTE QI X 10 GR,Beldent,None,218.0,In stock,https://www.hiperlibertad.com.ar/chicle-beldent-menta-fuerte-qi-x-10-gr/p,12,almacen,golosinas-y-chocolates
CER.ARCOR CHOCOLATOSOS 70G,Mir,None,962.0,In stock,https://www.hiperlibertad.com.ar/cereal-arcor-chocolatosos-ba-ados-en-chocolate-x-70-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE CON MANI NESTLE X 150 Gr,Nestlé,None,1268.0,In stock,https://www.hiperlibertad.com.ar/chocolate-con-mani-nestle-x-150-gr/p,12,almacen,golosinas-y-chocolates
Chocolate Cofler Air mixto 27 Gr,Cofler,None,351.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-air-mixto-27-gr/p,12,almacen,golosinas-y-chocolates
CAJA NAVIDEÑA CLASICA,Mir,None,4900.0,In stock,https://www.hiperlibertad.com.ar/caja-navidena-clasica/p,12,almacen,golosinas-y-chocolates
CHOCOL.ROCKLETS NAVIDAD X120G,Mir,1584.0,1500.0,In stock,https://www.hiperlibertad.com.ar/chocol-rocklets-navidad-x-120gr/p,12,almacen,golosinas-y-chocolates
MINI CONFITES RELLENOS ROCKLETS X 150 G.,Mir,None,931.0,In stock,https://www.hiperlibertad.com.ar/confites-de-chocolate-rocklets-mini-150-gr/p,12,almacen,golosinas-y-chocolates
ALMENDRAS BLACK VELVET X120G,Mir,2263.0,2100.0,In stock,https://www.hiperlibertad.com.ar/almendras-con-chocolate-aguila-dor-black-velvet-x-120-gr/p,12,almacen,golosinas-y-chocolates
Snacks Frutty Manzana Roja Deshidratada x 18 Gr,Mir,304.0,272.0,In stock,https://www.hiperlibertad.com.ar/snacks-frutty-manzana-roja-deshidratada-x-18-gr/p,12,almacen,golosinas-y-chocolates
CARAMELOS PICO DULCE BDO 500G,Mir,1701.0,1275.99,In stock,https://www.hiperlibertad.com.ar/caramelos-pico-dulce-masticables-x-500-gr/p,12,almacen,golosinas-y-chocolates
Oblea Kit Kat 41 Gr,Kit Kat,None,479.0,In stock,https://www.hiperlibertad.com.ar/oblea-kit-kat-41-gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI/FRUTX120GR,Mir,833.0,790.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-frut-x-120gr/p,12,almacen,golosinas-y-chocolates
Chicles Top Line seven Atomic 14 Gr,Topline,None,252.0,In stock,https://www.hiperlibertad.com.ar/chicles-top-line-seven-atomic-14-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE CON MANI NESTLE X 90 GR,Nestlé,None,595.48,In stock,https://www.hiperlibertad.com.ar/chocolate-c-mani-nestle-x-90gr/p,12,almacen,golosinas-y-chocolates
MOUSSE ROYAL CHOCOLATE X 65 Gr,Royal,None,309.0,In stock,https://www.hiperlibertad.com.ar/mousse-royal-chocolate-x-65-gr-2/p,12,almacen,golosinas-y-chocolates
GARRAPINADAS GEORG.MANI X200GR,Mir,None,890.0,In stock,https://www.hiperlibertad.com.ar/garrapinada-georgalos-mani-x-200gr/p,12,almacen,golosinas-y-chocolates
TURRON ARCOR CROCANTE X80GR,Mir,None,1100.0,In stock,https://www.hiperlibertad.com.ar/turron-arcor-crocante-x-80gr/p,12,almacen,golosinas-y-chocolates
TURRON ARCOR MANI X80GR,Mir,None,608.0,In stock,https://www.hiperlibertad.com.ar/turron-arcor-mani-x-80gr/p,12,almacen,golosinas-y-chocolates
BOCADITO OBLIBON CHOCOLATE NEGRO RELLENO DULCE DE LECHE X 10 Gr,Mir,None,135.0,In stock,https://www.hiperlibertad.com.ar/bocadito-oblibon-chocolate-negro-relleno-dulce-de-leche-x-10-gr/p,12,almacen,golosinas-y-chocolates
