title,brand,list_price,price,stock,url,branch_id,category,subcategory
VINO NIETO SENETINER CABERNET SAUVIGNON X 750 Ml,Nieto Senetiner,None,4871.0,In Stock,https://www.hiperlibertad.com.ar/vino-nieto-senetiner-cabernet-sauvignon-x-750-ml-3/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES CHARDONNAY 750ML,Viña Las Perdices,5349.0,4011.99,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-chardonnay-750ml/p,12,bebidas,vinos-y-espumantes
VINO SAURUS SELECT PINOT NOIR 750ML,Saurus,None,4076.0,In Stock,https://www.hiperlibertad.com.ar/vino-saurus-select-pinot-noir-750ml/p,12,bebidas,vinos-y-espumantes
ESPUMANTE DANTE ROBINO EXTRA BRUT 750ML,Dante Robino,None,3302.0,In Stock,https://www.hiperlibertad.com.ar/espumante-dante-robino-extra-brut-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tnto Malbec Los Haroldos Estate 750 cc.,Los Haroldos,None,2350.0,In Stock,https://www.hiperlibertad.com.ar/vino-tnto-malbec-los-haroldos-estate-750-cc/p,12,bebidas,vinos-y-espumantes
Vino Tinto Cabernet Sauvignon Terrazas Reserva 750 cc,Terrazas,4538.0,2632.99,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-cabernet-sauvignon-terrazas-reserva-750-cc/p,12,bebidas,vinos-y-espumantes
VINO COLON SELECTO MALBEC 750ML,Colon,None,1513.0,In Stock,https://www.hiperlibertad.com.ar/vino-colon-selecto-malbec-750ml/p,12,bebidas,vinos-y-espumantes
Vino Eugenio Bustos Ley Malbec X 750 Ml.,Mir,None,1766.0,In Stock,https://www.hiperlibertad.com.ar/vino-eugenio-bustos-ley-malbec-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LA CELIA PINOT GRIGIO X 750 Ml,La Celia Reserva,2289.0,1416.99,In Stock,https://www.hiperlibertad.com.ar/vino-la-celia-pinot-grigio-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino hacabuco Vionier Bot 750 cc,Chacabuco,1891.0,1228.99,In Stock,https://www.hiperlibertad.com.ar/vino-hacabuco-vionier-bot-750-cc/p,12,bebidas,vinos-y-espumantes
VINO LA CELIA PIONEER CABERNET FRANC X 750 Ml,Mir,None,3473.0,In Stock,https://www.hiperlibertad.com.ar/vino-la-celia-pioneer-cabernet-franc-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES RESERVA MALBEC 750ML,VIÑA LAS PERDICES,None,5349.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-reserva-malbec-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Fond De Cave Reserva Cabernet750 mL,Mir,None,3441.0,In Stock,https://www.hiperlibertad.com.ar/vino-f-cave-cab-rva-x750ml/p,12,bebidas,vinos-y-espumantes
