title,brand,list_price,price,stock,url,branch_id,category,subcategory
PILETA CIRC INF INTE 396X84C/F,INTEX,89999.0,67499.25,In stock,https://www.hiperlibertad.com.ar/pileta-circ-inf-inte-396x84c-f/p,12,aire-libre-y-jardin,piletas
CLORO LÍQUIDO BIDÓN 5 LT X1UN,Generico,6799.0,5099.25,In stock,https://www.hiperlibertad.com.ar/cloro-liquido-bidon-5-lt-x1un/p,12,aire-libre-y-jardin,piletas
BRAZALETES FLOTADORES INTEX PECES 56665EU,INTEX,4499.0,3374.25,In stock,https://www.hiperlibertad.com.ar/brazaletes-flotadores-intex-peces-56665eu/p,12,aire-libre-y-jardin,piletas
Mascara Buceo Intex Antiparras Infantil - 55915,BESTWAY,7999.0,5999.25,In stock,https://www.hiperlibertad.com.ar/antiparra-intex-animales-55915-x-1-u/p,12,aire-libre-y-jardin,piletas
FLOTADOR intex HOTDOG,INTEX,None,19999.0,In stock,https://www.hiperlibertad.com.ar/colchoneta-flotador-hot-dog-intex/p,12,aire-libre-y-jardin,piletas
PILETA UNICORNIO SPRAY /57441 NP,Mir,None,49999.0,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-unicornio-spray-intex-57441-np/p,12,aire-libre-y-jardin,piletas
Pileta De Lona Redonda 4485 Lt 305 X 76 Cm,INTEX,None,34999.0,In stock,https://www.hiperlibertad.com.ar/pileta-circ-inf-305x76-cm/p,12,aire-libre-y-jardin,piletas
ULTRAFILTER CLOROTEC X 1 L,Clorotec,4859.0,3644.25,In stock,https://www.hiperlibertad.com.ar/ultrafilter-clorotec-x-1-l/p,12,aire-libre-y-jardin,piletas
PILETA INFLABLE INTEX SUNSET GLOW 61 CM X 22 CM,INTEX,None,8999.0,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-intex-sunset-glow-61-cm-x-22-cm/p,12,aire-libre-y-jardin,piletas
CUBRE PILETA REC.300X200X75CM,INTEX,None,13598.0,In stock,https://www.hiperlibertad.com.ar/cubre-pileta-rec-300x200x75cm/p,12,aire-libre-y-jardin,piletas
PILETA INFLABLE INTEX SUNSET GLOW 168 CM X 46 CM,INTEX,None,29999.0,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-intex-sunset-glow-168-cm-x-46-cm/p,12,aire-libre-y-jardin,piletas
ALGUICIDA PARA PILETINES CLOROTEC X 500 Ml,Clorotec,5319.0,3989.25,In stock,https://www.hiperlibertad.com.ar/alguicida-para-piletines-clorotec-x-500-ml/p,12,aire-libre-y-jardin,piletas
Boya Satelite Newclor,NEWCLOR,7599.0,5699.25,In stock,https://www.hiperlibertad.com.ar/boya-satelite-newclor/p,12,aire-libre-y-jardin,piletas
COLCHONETA INFLABLE BESTWAY GOLD 44044,BESTWAY,None,5199.0,In stock,https://www.hiperlibertad.com.ar/colchoneta-inflable-bestway-gold-44044/p,12,aire-libre-y-jardin,piletas
COLCHONETA INFLABLE INTEX PAPAS FRITAS 58776EU X 1 U,INTEX,None,13999.0,In stock,https://www.hiperlibertad.com.ar/colchoneta-inflable-intex-papas-fritas-58776eu-x-1-u/p,12,aire-libre-y-jardin,piletas
BOYA DOSIFICADORA CLOROTEC,Clorotec,4069.0,3051.75,In stock,https://www.hiperlibertad.com.ar/boya-dosificadora-clorotec/p,12,aire-libre-y-jardin,piletas
COLCHONETA INFLABLE HELADO,BESTWAY,None,13199.0,In stock,https://www.hiperlibertad.com.ar/colchoneta-helado-43183/p,12,aire-libre-y-jardin,piletas
CLORO GRANULADO FRESHCOLOR X 1KG,FRESHCOLOR,15639.0,11729.25,In stock,https://www.hiperlibertad.com.ar/cloro-granulado-freshcolor-x-1kg/p,12,aire-libre-y-jardin,piletas
TABLA DE SURF INFLABLE INTEX 58152 178 X 69 CM,INTEX,None,16799.0,In stock,https://www.hiperlibertad.com.ar/tabla-de-surf-inflable-intex-58152-178-x-69-cm/p,12,aire-libre-y-jardin,piletas
CLORO CLOROTEC INDIVIDUAL ACCTION TOTAL X 150 Gr,Clorotec,1839.0,1379.25,In stock,https://www.hiperlibertad.com.ar/cloro-clorotec-individual-acction-total-x-150-gr/p,12,aire-libre-y-jardin,piletas
PILETA CIRC. INF. 244X76 cm,INTEX,None,29999.0,In stock,https://www.hiperlibertad.com.ar/pileta-circ-inf-244x76-cm/p,12,aire-libre-y-jardin,piletas
Cloro granulado HTH CLOROTEC técnico 1 kg.,Clorotec,16439.0,12329.25,In stock,https://www.hiperlibertad.com.ar/cloro-granulado-hth-clorotec-t-cnico-1-kg/p,12,aire-libre-y-jardin,piletas
PILETA C/A 51024,Mir,None,14499.0,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-bestway-3-aros-colores-102x025cm-51024-x-1-u/p,12,aire-libre-y-jardin,piletas
FLOTADORES INFLABLES INTEX BRAZALETE BRAZOS 58641,INTEX,None,4599.0,In stock,https://www.hiperlibertad.com.ar/flotadores-inflables-intex-brazalete-brazos-58641/p,12,aire-libre-y-jardin,piletas
JUGUETE BALDE PLAYERO CON ACCESORIOS,Mir,2499.0,1874.25,In stock,https://www.hiperlibertad.com.ar/juguete-balde-playero-con-accesorios/p,12,aire-libre-y-jardin,piletas
ALGUICIDA FRESHCLOR X 1 LT,Clorotec,6659.0,4994.25,In stock,https://www.hiperlibertad.com.ar/alguicida-freshclor-x-1-lt/p,12,aire-libre-y-jardin,piletas
BRAZALETES INTEX,INTEX,3999.0,2999.25,In stock,https://www.hiperlibertad.com.ar/brazaletes-intex/p,12,aire-libre-y-jardin,piletas
