title,brand,list_price,price,stock,url,branch_id,category,subcategory
JABÓN ESPADOL ORIGINAL X 80 GR,Espadol,None,399.38,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-original-x-80-gr/p,12,perfumeria,cuidado-personal
JABON LIQUIDO NEXT ANTIBACTERIAL FRESH X 250 ML,NEXT,None,721.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-next-antibacterial-fresh-x-250-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA DEPIMANIA NATURAL POTE X 150 GR,Depimania,1126.0,731.99,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-depimania-natural-pote-x-150-gr/p,12,perfumeria,cuidado-personal
JABON ESPADOL ACTIVEDEO 3 X 80 GR,Espadol,None,1086.0,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-activedeo-3-x-80-gr/p,12,perfumeria,cuidado-personal
JABÓN ESPADOL CREMOSO 3 X 80GR,Espadol,None,1017.55,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-cremoso-3-x-80gr/p,12,perfumeria,cuidado-personal
Desodorante REXONA Invisible Women 150 ml,Rexona,1251.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-invisible-women-150-ml/p,12,perfumeria,cuidado-personal
"Venus Essential Care Repuesto de Afeitar con Aloe, 2 Unidades",Venus,1549.0,1006.99,In stock,https://www.hiperlibertad.com.ar/venus-essential-care-repuesto-de-afeitar-con-aloe-2-unidades/p,12,perfumeria,cuidado-personal
Antitranspirante En Crema Rexona Odorono x 60 gr,Rexona,None,500.0,In stock,https://www.hiperlibertad.com.ar/antitranspirante-en-crema-rexona-odorono-x-60-gr/p,12,perfumeria,cuidado-personal
JABÓN ESPADOL SKINCARE X 80GR,Espadol,None,399.38,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-skincare-x-80gr/p,12,perfumeria,cuidado-personal
Desodorante Roll On Nivea Men Dry Impact 50 ML,Nivea,None,613.0,In stock,https://www.hiperlibertad.com.ar/desodorante-roll-on-nivea-men-dry-impact-50-ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO PROTEX AVENA 221 ML,Protex,None,1004.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-protex-avena-221-ml/p,12,perfumeria,cuidado-personal
CREMA DEPILATORIA VEET MEN TORSO Y CUERPO PIELES NORMALES X 200 Ml,Veet,None,2678.0,In stock,https://www.hiperlibertad.com.ar/crema-depilatoria-veet-men-torso-y-cuerpo-pieles-normales-x-200-ml/p,12,perfumeria,cuidado-personal
MAQUINA DE AFEITAR XMART SENSIGRIP MUJER X 3,Mir,None,849.0,In stock,https://www.hiperlibertad.com.ar/maq-af-xmart-sensi-mujer-x3/p,12,perfumeria,cuidado-personal
Desodorante Nivea Men Deo Roll On Fresh Ice 50 Ml,Nivea,None,613.0,In stock,https://www.hiperlibertad.com.ar/desodorante-nivea-men-deo-roll-on-fresh-ice-50-ml/p,12,perfumeria,cuidado-personal
