title,brand,list_price,price,stock,url,branch_id,category,subcategory
SHAMPOO SEDAL BOMBA DE ARGAN X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-bomba-de-argan-x-340-ml/p,12,perfumeria,cuidado-capilar
COLORACION KEY KOLOR MC 7.3,Key Kolor,None,1692.0,In stock,https://www.hiperlibertad.com.ar/coloracion-key-kolor-mc-7-3/p,12,perfumeria,cuidado-capilar
TUBO GOMITAS X 6 UN,Profacor,None,1480.0,In stock,https://www.hiperlibertad.com.ar/tubo-gomitas-x-6-un/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR SEDAL JENGIBRE Y RICINO X 650 Ml,Sedal,1756.0,1499.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-sedal-jengibre-y-ricino-x-650-ml/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR SEDAL CREMA BALANCE X 650 Ml,Sedal,1756.0,1499.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-sedal-crema-balance-x-650-ml-2/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL RESTAURACION INSTANTANEA X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-restauracion-instantanea-x-340-ml-2/p,12,perfumeria,cuidado-capilar
COLORACIÓN SILKEY POLICROM 642 X 1U,Silkey,None,1109.0,In stock,https://www.hiperlibertad.com.ar/coloracion-silkey-policrom-642-x-1u/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 11 RUBIO ULTRA CLARO NATURAL,Silkey,1692.0,1099.99,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n-11-rubio-ultra-claro-natural/p,12,perfumeria,cuidado-capilar
KIT COLORACIÓN ALTAMODA E COLORE DESAMARILLEADOR X UN,ALTAMODA,None,1888.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-altamoda-e-colore-desamarilleador-x-un/p,12,perfumeria,cuidado-capilar
Tratamiento Capilatis Aloe Vera 170 GR,Capilatis,None,1531.0,In stock,https://www.hiperlibertad.com.ar/tratamiento-capilatis-aloe-vera-170-gr/p,12,perfumeria,cuidado-capilar
BALSAM C/ CAFEINA X 295ML,Mir,None,2564.0,In stock,https://www.hiperlibertad.com.ar/balsamo-biferdil-c-cafeina-x-295ml/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR TIO NACHO CRECIMIENTO SALUDABLE X 415 Ml,Tío Nacho,None,1884.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-tio-nacho-crecimiento-saludable-x-415-ml/p,12,perfumeria,cuidado-capilar
Tío Nacho Shampoo Celulas Madre 200ml,Tío Nacho,None,1099.0,In stock,https://www.hiperlibertad.com.ar/t-o-nacho-shampoo-celulas-madre-200ml/p,12,perfumeria,cuidado-capilar
Shampoo TRESEMME Ondas Boho 250 ml,Tresemmé,None,873.0,In stock,https://www.hiperlibertad.com.ar/shampoo-tresemme-ondas-boho-250-ml/p,12,perfumeria,cuidado-capilar
Acondicionador TRESEMME Ondas Boho 500 ml,Tresemmé,None,1482.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-tresemme-ondas-boho-500-ml/p,12,perfumeria,cuidado-capilar
COLORACIÓN ALTA MODA 9.1 RUBIO CLARÍSIMO,Alta moda,None,1978.0,In stock,https://www.hiperlibertad.com.ar/coloracion-alta-moda-9-1-rubio-clarisimo/p,12,perfumeria,cuidado-capilar
COLORACIÓN ALTA MODA 6.1 RUBIO OSCURO,Alta moda,1978.0,1237.99,In stock,https://www.hiperlibertad.com.ar/coloracion-alta-moda-6-1-rubio-oscuro/p,12,perfumeria,cuidado-capilar
Acondicionador TRESEMME Keratina Antifrizz 880 ml,Tresemmé,None,3040.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-tresemme-keratina-antifrizz-880-ml/p,12,perfumeria,cuidado-capilar
Tío Nacho Acondicionador Aclarante 200ml,Tío Nacho,None,1133.0,In stock,https://www.hiperlibertad.com.ar/t-o-nacho-acondicionador-aclarante-200ml/p,12,perfumeria,cuidado-capilar
Coloración Koleston Permanente Kit Rubio Extracolor,Koleston,3646.0,2369.99,In stock,https://www.hiperlibertad.com.ar/coloracion-koleston-permanente-kit-rubio-extracolor/p,12,perfumeria,cuidado-capilar
AC FRUCTIS RIZO MANEJAB 200,Mir,None,758.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-fructis-rizos-poderosos-x-200-ml/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 7C COFFEE RUBIO MEDIO,Silkey,None,1692.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n-7c-coffee-rubio-medio/p,12,perfumeria,cuidado-capilar
