title,brand,list_price,price,stock,url,branch_id,category,subcategory
MACETA AUTORRIEGO N2 - MARFIL,Beruplast,,859.0,In stock,https://www.hiperlibertad.com.ar/maceta-autorriego-n2-marfil/p,12,aire-libre-y-jardin,cuidado-del-jardin
TURBA LANDINER X 5 Lts,Mir,,1869.0,In stock,https://www.hiperlibertad.com.ar/turba-landiner-x-5-lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
BORDEADORA TRAMONTINA 1000 W,Tramontina,,96479.0,In stock,https://www.hiperlibertad.com.ar/bordeadora-tramontina-1000-w/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CUADRADA N°10 LILA BB,Beruplast,,359.0,In stock,https://www.hiperlibertad.com.ar/maceta-cuadrada-n-10-lila-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
LOMBRICOMPUESTO X 5 LTS TERRAFERTIL,Mir,,1279.0,In stock,https://www.hiperlibertad.com.ar/lombricompuesto-x-5-lts-terrafertil/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO JARDINERA N°35 COLOR VIOLETA,Beruplast,,1919.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-jardinera-n-35-color-violeta/p,12,aire-libre-y-jardin,cuidado-del-jardin
FERTILIZANTE UREA X 1 KG 5048,Mir,,6439.0,In stock,https://www.hiperlibertad.com.ar/fertilizante-urea-x-1-kg-5048/p,12,aire-libre-y-jardin,cuidado-del-jardin
MANGUERA TRENZADA TRAMONTINA FLEX CON ACCESORIOS,Tramontina,,40879.0,In stock,https://www.hiperlibertad.com.ar/manguera-trenzada-tramontina-flex-con-accesorios/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA AUTORRIEGO N2 - COBRE,Beruplast,,859.0,In stock,https://www.hiperlibertad.com.ar/maceta-autorriego-n2-cobre/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE MENTA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-menta/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES CLAVELINA DE LA CHINA-DOBLE VARIADA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-clavelina-de-la-china-doble-variada/p,12,aire-libre-y-jardin,cuidado-del-jardin
UREA LANDINER X 650gr,Mir,,2129.0,In stock,https://www.hiperlibertad.com.ar/urea-landiner-x-650gr/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE PETUNIA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-petunia/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES ACELGA VERDE PENCAS VERDES,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-acelga-verde-pencas-verdes/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA SÍMIL N°20 LILA BB,Beruplast,,1419.0,In stock,https://www.hiperlibertad.com.ar/maceta-s-mil-n-20-lila-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELOCLASICA N°12 COLOR FUCSIA,Beruplast,,409.0,In stock,https://www.hiperlibertad.com.ar/maceta-modeloclasica-n-12-color-fucsia/p,12,aire-libre-y-jardin,cuidado-del-jardin
