title,brand,list_price,price,stock,url,branch_id,category,subcategory
CALEF EMEGE TB 5400 MULTIGAS,Mir,None,85519.0,In Stock,https://www.hiperlibertad.com.ar/calef-emege-tb-5400-multigas/p,12,electrodomesticos,climatizacion
"VENTILADOR PIE LILIANA 18"" VPRN18",LILIANA,61199.0,52019.15,In Stock,https://www.hiperlibertad.com.ar/ventilador-de-pie-18-pulgadas-liliana-vprn18/p,12,electrodomesticos,climatizacion
VENT. PIE 20 LILIANA VPD20R,Mir,89999.0,76499.15,In Stock,https://www.hiperlibertad.com.ar/ventilador-de-pie-20-pulgadas-liliana-vpd20r/p,12,electrodomesticos,climatizacion
ESTUFA KEN BROWN 800W KB22,Ken Brown,None,11069.0,In Stock,https://www.hiperlibertad.com.ar/estufa-ken-brown-800w-kb22/p,12,electrodomesticos,climatizacion
VENTILADOR DE MESA LILIANA 16 VSOP16,LILIANA,38999.0,33149.15,In Stock,https://www.hiperlibertad.com.ar/ventilador-de-mesa-liliana-16-vsop16/p,12,electrodomesticos,climatizacion
CALEFACTOR INFRARROJO LILIANA CIG 100,LILIANA,None,21239.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-infr-liliana-cig-100/p,12,electrodomesticos,climatizacion
CONVECTOR KEN BROWN KB-16,Ken Brown,None,24829.0,In Stock,https://www.hiperlibertad.com.ar/convector-ken-brown-kb-16/p,12,electrodomesticos,climatizacion
VITROCONVECTOR CURVO PEABODY PE-VQM20N,PEABODY,None,42999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-curvo-peabody-pe-vqm20n/p,12,electrodomesticos,climatizacion
CALEFACTOR ELECTRICO LILIANA CON FORZADOR TCV100,LILIANA,None,33989.0,In Stock,https://www.hiperlibertad.com.ar/convector-liliana-c-forzador-tcv100/p,12,electrodomesticos,climatizacion
CALOVENTOR INDELPLAS 2 NIVELES 1800W NARANJA,Indelplas,None,9599.0,In Stock,https://www.hiperlibertad.com.ar/caloventor-indeplas-1800w-ic-o1-naranja/p,12,electrodomesticos,climatizacion
Estufa de Cuarzo Indelplas IE-01 800W,Indelplas,None,11999.0,In Stock,https://www.hiperlibertad.com.ar/estufa-de-cuarzo-indelplas-ie-01-800w/p,12,electrodomesticos,climatizacion
CONVECTOR LILIANA B/G CNG17,LILIANA,None,23889.0,In Stock,https://www.hiperlibertad.com.ar/convector-lilinana-b-g-cng17/p,12,electrodomesticos,climatizacion
VITROCONVECTOR EVEREST BLANCO,Everest,None,25669.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-everest-blanco/p,12,electrodomesticos,climatizacion
Vitroconvector PEABODY pe-vqd20n,PEABODY,None,49999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peabody-pe-vqd20n/p,12,electrodomesticos,climatizacion
CALEF EMEGE 8000 MULTIGAS S/SA,Mir,None,73279.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-emege-8000-multigas-s-sa/p,12,electrodomesticos,climatizacion
VITROCONVECT PEABOBY PE-BVC15P,Mir,None,31999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-peaboby-pe-bvc15p/p,12,electrodomesticos,climatizacion
CALEF EMEGE TB 2000 MULTIGAS,Mir,None,56949.0,In Stock,https://www.hiperlibertad.com.ar/calef-emege-tb-2000-multigas/p,12,electrodomesticos,climatizacion
CALEF ESKABE TT 3000KCALH S/SA,Mir,None,81999.0,In Stock,https://www.hiperlibertad.com.ar/calef-eskabe-tt-3000kcalh-s-sa/p,12,electrodomesticos,climatizacion
VITROCONV. EVERESTC/FORZ ROJO,Mir,None,25669.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-everest-rojo/p,12,electrodomesticos,climatizacion
CALEF EMEGE TB 3500 MULTIGAS,Mir,None,70089.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-emege-tiro-balanceado-kcal-hora3500-multigas/p,12,electrodomesticos,climatizacion
CONV .C/FORZ LILINANA CFB17,Mir,None,28669.0,In Stock,https://www.hiperlibertad.com.ar/convector-convectory-plus-liliana-2000w-cfb17-con-reforzador/p,12,electrodomesticos,climatizacion
Estufa eléctrica Ken Brown KB-2009,Ken Brown,None,22179.0,In Stock,https://www.hiperlibertad.com.ar/estufa-electrica-ken-brown-kb2009/p,12,electrodomesticos,climatizacion
CALEF EMEGE 5000 MULTIGAS S/SA,Mir,None,59899.0,In Stock,https://www.hiperlibertad.com.ar/calef-emege-5000-multigas-s-sa/p,12,electrodomesticos,climatizacion
CALOVENTOR INDELPLAS IC-02 BLANCO,INDELPLAST,None,9999.0,In Stock,https://www.hiperlibertad.com.ar/calov-indelplas-ic-02-blanco/p,12,electrodomesticos,climatizacion
CALEF ESKABE TT 5000KCALH S/SA21,Mir,None,94999.0,In Stock,https://www.hiperlibertad.com.ar/calef-eskabe-tt-5000kcalh-s-sa21/p,12,electrodomesticos,climatizacion
CALEF.SPLIT LILIANA CWD900,Mir,None,32919.0,In Stock,https://www.hiperlibertad.com.ar/calefactor-split-liliana-cwd900/p,12,electrodomesticos,climatizacion
